time_s,frame_id,phase,nominal_along_mm,ur_along_mm,vision_along_mm,along_track_s_mm,cross_track_mm,cross_track_um,ur_speed_mm_s,vision_speed_mm_s,target_x_mm,target_y_mm,vision_x_mm,vision_y_mm,path_projection_x_mm,path_projection_y_mm,local_normal_x,local_normal_y,vision_x_um,vision_y_um,missing_before,checker_fit_residual_px,baseline_selected
2.5850339539765868,2913,X_outbound,6.621875,6.195624720598602,6.194139502896539,6.194139502896539,0.0026519686417623384,2.6519686417623385,5.291330530509706,4.561457115175301,6.621875,0.0,6.194139502896539,0.0022833090423027623,6.194139502896539,0.0,-0.0,1.0,,,0,0.4805212966317928,False
2.592592532789384,2914,X_outbound,6.6625000000000005,6.2533202233381076,6.232016550769233,6.232016550769233,0.004844704256982864,4.8447042569828636,4.7590885181455835,5.253792637103288,6.6625000000000005,0.0,6.232016550769233,0.004476044657523288,6.232016550769233,0.0,-0.0,1.0,,,0,0.4968911704384029,False
2.6001511116021807,2915,X_outbound,6.703125,6.270333013681864,6.273561914323814,6.273561914323814,0.008454786365033114,8.454786365033113,5.488684020034039,5.506106110766609,6.703125,0.0,6.273561914323814,0.008086126765573538,6.273561914323814,0.0,-0.0,1.0,,,0,0.4986539495451165,False
2.607709690414978,2916,X_outbound,6.74375,6.332888707160691,6.315253224748937,6.315253224748937,0.005088384675799062,5.0883846757990625,4.9504448518310245,5.548611726922502,6.74375,0.0,6.315253224748937,0.004719725076339486,6.315253224748937,0.0,-0.0,1.0,,,0,0.517797669788983,False
2.615268269227775,2917,X_outbound,6.784375,6.357235749545282,6.357441152402923,6.357441152402923,0.0018270064547458522,1.8270064547458522,4.7214685258735285,5.332441784967614,6.784375,0.0,6.357441152402923,0.0014583468552862762,6.357441152402923,0.0,-0.0,1.0,,,0,0.5217124832412628,False
2.622826848040572,2918,X_outbound,6.825,6.399709336137903,6.395864587741596,6.395864587741596,0.006428922006773708,6.428922006773708,5.343934320753131,4.834215478638953,6.825,0.0,6.395864587741596,0.0060602624073141315,6.395864587741596,0.0,-0.0,1.0,,,0,0.5190310347847603,False
2.630385426853369,2919,X_outbound,6.8656250000000005,6.4423062558715,6.4305207497895935,6.4305207497895935,0.009223205105533663,9.223205105533664,5.2314645394407355,4.752012931015258,6.8656250000000005,0.0,6.4305207497895935,0.008854545506074087,6.4305207497895935,0.0,-0.0,1.0,,,0,0.5382549648665121,False
2.6379440056661663,2920,X_outbound,6.90625,6.492114337966399,6.467701516258617,6.467701516258617,0.004009434518755154,4.009434518755154,4.834812090368881,4.942710940281188,6.90625,0.0,6.467701516258617,0.0036407749192955787,6.467701516258617,0.0,-0.0,1.0,,,0,0.504161962183881,False
2.645502584478963,2921,X_outbound,6.946875,6.533291729555003,6.5052404901715715,6.5052404901715715,0.0057568709996397675,5.756870999639768,5.112892159039421,4.963506731868023,6.946875,0.0,6.5052404901715715,0.0053882114001801915,6.5052404901715715,0.0,-0.0,1.0,,,0,0.5244606185541203,False
2.660619742104557,2923,X_outbound,6.9875,6.633907661984381,6.580186935443786,6.580186935443786,0.011133461455045457,11.133461455045456,5.33761868891597,4.560517952548366,6.9875,0.0,6.580186935443786,0.01076480185558588,6.580186935443786,0.0,-0.0,1.0,,,1,0.5264662440090054,False
2.668178320917354,2924,X_outbound,7.028125,6.65198559181556,6.613156875683003,6.613156875683003,0.00864415302818138,8.64415302818138,4.472090912212398,4.90914917224768,7.028125,0.0,6.613156875683003,0.008275493428721805,6.613156875683003,0.0,-0.0,1.0,,,0,0.5238208216605761,False
2.6757368997301514,2925,X_outbound,7.0687500000000005,6.701315281884035,6.6543993172882105,6.6543993172882105,0.016023232487085988,16.023232487085988,4.91453895665969,5.417403552425867,7.0687500000000005,0.0,6.6543993172882105,0.015654572887626412,6.6543993172882105,0.0,-0.0,1.0,,,0,0.5237439778416974,False
2.683295478542948,2926,X_outbound,7.109375,6.724348807716154,6.695052619106477,6.695052619106477,0.026713554743702166,26.713554743702165,5.3082052330498355,5.32927529400763,7.109375,0.0,6.695052619106477,0.02634489514424259,6.695052619106477,0.0,-0.0,1.0,,,0,0.5275110539968486,False
2.6908540573557453,2927,X_outbound,7.15,6.737289007748615,6.7349628119379075,6.7349628119379075,0.02238838363141899,22.388383631418993,5.355974539331067,5.035494637184854,7.15,0.0,6.7349628119379075,0.022019724031959415,6.7349628119379075,0.0,-0.0,1.0,,,0,0.5038192712773304,False
2.6984126361685425,2928,X_outbound,7.190625,6.760500568357429,6.771174985259635,6.771174985259635,0.02483248630431574,24.83248630431574,4.869444423637688,4.8912041753179665,7.190625,0.0,6.771174985259635,0.024463826704856164,6.771174985259635,0.0,-0.0,1.0,,,0,0.5273174286136064,False
2.7059712149813393,2929,X_outbound,7.23125,6.817799205612943,6.808903916435153,6.808903916435153,0.024607358100430618,24.607358100430616,4.97377267507751,4.757516761904469,7.23125,0.0,6.808903916435153,0.024238698500971042,6.808903916435153,0.0,-0.0,1.0,,,0,0.5168032578403372,False
2.7135297937941365,2930,X_outbound,7.2718750000000005,6.838936806381469,6.84309511605575,6.84309511605575,0.018778161770913872,18.778161770913872,5.390290600421496,4.793077523502689,7.2718750000000005,0.0,6.84309511605575,0.018409502171454296,6.84309511605575,0.0,-0.0,1.0,,,0,0.5409714706426779,False
2.7210883726069337,2931,X_outbound,7.3125,6.874253496309279,6.881361624869637,6.881361624869637,0.010090875112548553,10.090875112548552,4.5378858203162835,5.099224954890019,7.3125,0.0,6.881361624869637,0.009722215513088977,6.881361624869637,0.0,-0.0,1.0,,,0,0.5457062938431557,False
2.7286469514197305,2932,X_outbound,7.353125,6.920986679000805,6.920180903467185,6.920180903467185,0.007361850097001356,7.361850097001356,5.6318473768925905,5.02793172338005,7.353125,0.0,6.920180903467185,0.00699319049754178,6.920180903467185,0.0,-0.0,1.0,,,0,0.5558416192191862,False
2.7362055302325277,2933,X_outbound,7.39375,6.990128174972256,6.957369661262697,6.957369661262697,0.0024759223891659583,2.4759223891659583,4.7691779432322114,4.996233938112994,7.39375,0.0,6.957369661262697,0.0021072627897063823,6.957369661262697,0.0,-0.0,1.0,,,0,0.5517126430583981,False
2.7437641090453244,2934,X_outbound,7.434375,7.015847932429551,6.99570975944398,6.99570975944398,-0.0017535327590933862,-1.7535327590933862,4.631561514517747,5.000185452243215,7.434375,0.0,6.99570975944398,-0.0021221923585529622,6.99570975944398,0.0,-0.0,1.0,,,0,0.5499494465216247,False
2.7513226878581216,2935,X_outbound,7.4750000000000005,7.028165696155867,7.032958252901459,7.032958252901459,0.002666795128812489,2.6667951288124887,5.2751452954172615,4.757142179568405,7.4750000000000005,0.0,7.032958252901459,0.002298135529352913,7.032958252901459,0.0,-0.0,1.0,,,0,0.5505371950301823,False
2.758881266670919,2936,X_outbound,7.515625,7.095948118991259,7.06762422761988,7.06762422761988,0.010503407429724328,10.503407429724328,4.728849094341341,4.784775031400443,7.515625,0.0,7.06762422761988,0.010134747830264752,7.06762422761988,0.0,-0.0,1.0,,,0,0.556577969438617,False
2.7664398454837156,2937,X_outbound,7.55625,7.122101196671252,7.105290451254145,7.105290451254145,0.013624388212260157,13.624388212260158,4.988481904071806,5.134265643685012,7.55625,0.0,7.105290451254145,0.01325572861280058,7.105290451254145,0.0,-0.0,1.0,,,0,0.57968692284663,False
2.7739984242965128,2938,X_outbound,7.596875,7.159594651486685,7.145239730647138,7.145239730647138,0.020303907623230283,20.303907623230284,5.40338336789526,5.2302549110762016,7.596875,0.0,7.145239730647138,0.019935248023770707,7.145239730647138,0.0,-0.0,1.0,,,0,0.5637194640227253,False
2.78155700310931,2939,X_outbound,7.6375,7.189945223308854,7.184357039166923,7.184357039166923,0.0290481763515968,29.048176351596798,5.1228692016794,4.640037307249656,7.6375,0.0,7.184357039166923,0.028679516752137223,7.184357039166923,0.0,-0.0,1.0,,,0,0.5891814359001919,False
2.7891155819221067,2940,X_outbound,7.6781250000000005,7.229370888873177,7.215383906009467,7.215383906009467,0.026049377487274955,26.049377487274956,5.147853660822606,4.282474277241761,7.6781250000000005,0.0,7.215383906009467,0.02568071788781538,7.215383906009467,0.0,-0.0,1.0,,,0,0.5652160229245033,False
2.796674160734904,2941,X_outbound,7.71875,7.272401345028044,7.249095877843539,7.249095877843539,0.019016439302132235,19.016439302132234,5.023686976120463,4.9125353747604095,7.71875,0.0,7.249095877843539,0.01864777970267266,7.249095877843539,0.0,-0.0,1.0,,,0,0.5727189920821617,False
2.8042327395477007,2942,X_outbound,7.759375,7.302483557327633,7.289647477611025,7.289647477611025,0.01896607325892996,18.96607325892996,4.402466752400833,5.447210937795376,7.759375,0.0,7.289647477611025,0.018597413659470385,7.289647477611025,0.0,-0.0,1.0,,,0,0.5884955035615664,False
2.811791318360498,2943,X_outbound,7.800000000000001,7.33692392396506,7.331442224210051,7.331442224210051,0.021558995625199626,21.558995625199625,5.1962938300589085,5.1286785036766105,7.800000000000001,0.0,7.331442224210051,0.02119033602574005,7.331442224210051,0.0,-0.0,1.0,,,0,0.5864940597259024,False
2.819349897173295,2944,X_outbound,7.840625,7.372589458181153,7.367178518962102,7.367178518962102,0.021043413132687698,21.043413132687697,5.590775959093767,4.668910270139293,7.840625,0.0,7.367178518962102,0.020674753533228122,7.367178518962102,0.0,-0.0,1.0,,,0,0.5873713515562229,False
2.826908475986092,2945,X_outbound,7.8812500000000005,7.414296448243391,7.402022876703501,7.402022876703501,0.02142542336963934,21.42542336963934,4.805367921732179,4.929693041897224,7.8812500000000005,0.0,7.402022876703501,0.021056763770179763,7.402022876703501,0.0,-0.0,1.0,,,0,0.5889013417834202,False
2.834467054798889,2946,X_outbound,7.921875,7.4504348096637045,7.441701465722256,7.441701465722256,0.03506782273563651,35.06782273563651,5.2336862736571,5.304259682788313,7.921875,0.0,7.441701465722256,0.034699163136176936,7.441701465722256,0.0,-0.0,1.0,,,0,0.6035127167764177,False
2.8420256336116863,2947,X_outbound,7.9625,7.505559741073995,7.482208206415297,7.482208206415297,0.042421721687450925,42.421721687450926,5.508928806846007,5.215273484991201,7.9625,0.0,7.482208206415297,0.04205306208799135,7.482208206415297,0.0,-0.0,1.0,,,0,0.5956418528503465,False
2.849584212424483,2948,X_outbound,8.003125,7.53278878051546,7.5205415770554485,7.5205415770554485,0.04184419225373523,41.84419225373523,4.81366400307241,4.988893349606428,8.003125,0.0,7.5205415770554485,0.04147553265427566,7.5205415770554485,0.0,-0.0,1.0,,,0,0.5966623476051972,False
2.85714279123728,2949,X_outbound,8.043750000000001,7.590909186392025,7.557626093558575,7.557626093558575,0.04137269577498415,41.372695774984145,5.753451441326674,5.008200682835138,8.043750000000001,0.0,7.557626093558575,0.041004036175524575,7.557626093558575,0.0,-0.0,1.0,,,0,0.6053397551709919,False
2.872259948862874,2951,X_outbound,8.084375000000001,7.645109562768226,7.63641730497515,7.63641730497515,0.03240927169730608,32.409271697306075,5.108284185504314,5.300453924155249,8.084375000000001,0.0,7.63641730497515,0.0320406120978465,7.63641730497515,0.0,-0.0,1.0,,,1,0.6051220208206074,False
2.8798185276756714,2952,X_outbound,8.125,7.691117204439308,7.676815350214997,7.676815350214997,0.02189005084615648,21.89005084615648,5.594271367122346,5.3820315373355925,8.125,0.0,7.676815350214997,0.021521391246696903,7.676815350214997,0.0,-0.0,1.0,,,0,0.6036410006874517,False
2.887377106488468,2953,X_outbound,8.165625,7.737284093509203,7.71777832407097,7.71777832407097,0.013971486013601883,13.971486013601883,5.052084351755049,5.243748278153191,8.165625,0.0,7.71777832407097,0.013602826414142307,7.71777832407097,0.0,-0.0,1.0,,,0,0.5979769448195028,False
2.8949356853012653,2954,X_outbound,8.20625,7.766724024605679,7.756085919484776,7.756085919484776,0.007119714851049048,7.119714851049048,4.772468082547692,5.065336075364428,8.20625,0.0,7.756085919484776,0.006751055251589472,7.756085919484776,0.0,-0.0,1.0,,,0,0.6172697232971581,False
2.9024942641140625,2955,X_outbound,8.246875000000001,7.79848897781045,7.794351807948863,7.794351807948863,0.00382179771260196,3.82179771260196,5.307081680971623,4.85868351006161,8.246875000000001,0.0,7.794351807948863,0.003453138113142384,7.794351807948863,0.0,-0.0,1.0,,,0,0.602642448906741,False
2.9100528429268593,2956,X_outbound,8.287500000000001,7.844130113911291,7.829535403959251,7.829535403959251,0.005185673461646779,5.185673461646779,5.083643186122308,4.852721973414418,8.287500000000001,0.0,7.829535403959251,0.004817013862187203,7.829535403959251,0.0,-0.0,1.0,,,0,0.6180985423768517,False
2.9176114217396565,2957,X_outbound,8.328125,7.875048101882754,7.867711170934153,7.867711170934153,0.008522965986707414,8.522965986707414,4.711900417754895,5.054337436360356,8.328125,0.0,7.867711170934153,0.008154306387247838,7.867711170934153,0.0,-0.0,1.0,,,0,0.5935850494600664,False
2.9251700005524537,2958,X_outbound,8.36875,7.903946260539811,7.905942619677653,7.905942619677653,0.006445339117028599,6.445339117028599,5.219213141647752,5.239685097856068,8.36875,0.0,7.905942619677653,0.006076679517569023,7.905942619677653,0.0,-0.0,1.0,,,0,0.6319501265344496,False
2.9327285793652504,2959,X_outbound,8.409375,7.9596639746421545,7.94692031646692,7.94692031646692,0.011994674128767589,11.994674128767588,5.287485173109382,5.344969066252929,8.409375,0.0,7.94692031646692,0.011626014529308013,7.94692031646692,0.0,-0.0,1.0,,,0,0.6257947433361954,False
2.9402871581780476,2960,X_outbound,8.450000000000001,7.999666253312512,7.9867433595561215,7.9867433595561215,0.013033026945551997,13.033026945551997,5.154026621162653,5.046591729317129,8.450000000000001,0.0,7.9867433595561215,0.012664367346092421,7.9867433595561215,0.0,-0.0,1.0,,,0,0.6338543093848217,False
2.9478457369908444,2961,X_outbound,8.490625000000001,8.020228510728458,8.023210439111025,8.023210439111025,0.0010368969811187833,1.0368969811187834,5.439168404922617,5.037242679856149,8.490625000000001,0.0,8.023210439111025,0.0006682373816592071,8.023210439111025,0.0,-0.0,1.0,,,0,0.6340133269874257,False
2.9554043158036416,2962,X_outbound,8.53125,8.072343653217473,8.062892151145876,8.062892151145876,-0.00775578656914914,-7.75578656914914,4.561237011514069,5.475026573178411,8.53125,0.0,8.062892151145876,-0.008124446168608716,8.062892151145876,0.0,-0.0,1.0,,,0,0.6287221228526613,False
2.962962894616439,2963,X_outbound,8.571875,8.107385812758224,8.105977278822081,8.105977278822081,-0.006821846852811845,-6.821846852811845,4.971676075090999,5.498684097095818,8.571875,0.0,8.105977278822081,-0.007190506452271421,8.105977278822081,0.0,-0.0,1.0,,,0,0.6448999237995282,False
2.98563863105483,2966,X_outbound,8.6125,8.22345770038072,8.21695797511111,8.21695797511111,-0.008305121933013889,-8.305121933013888,5.050473317214013,4.646043516187206,8.6125,0.0,8.21695797511111,-0.008673781532473465,8.21695797511111,0.0,-0.0,1.0,,,2,0.651860340265841,False
2.9931972098676267,2967,X_outbound,8.653125000000001,8.268252746043686,8.251450101414266,8.251450101414266,0.0011079049555379676,1.1079049555379676,5.745500477664901,4.593592659686237,8.653125000000001,0.0,8.251450101414266,0.0007392453560783914,8.251450101414266,0.0,-0.0,1.0,,,0,0.6424445045709172,False
3.000755788680424,2968,X_outbound,8.693750000000001,8.288448561396876,8.28640003941536,8.28640003941536,0.0017667269104047483,1.7667269104047483,4.734879601522913,4.769444387032308,8.693750000000001,0.0,8.28640003941536,0.0013980673109451722,8.28640003941536,0.0,-0.0,1.0,,,0,0.6530545911510593,False
3.008314367493221,2969,X_outbound,8.734375,8.353380169942852,8.32355054399954,8.32355054399954,0.0003021269511666947,0.30212695116669475,5.5222257882292265,5.279991797120601,8.734375,0.0,8.32355054399954,-6.653264829288137e-05,8.32355054399954,0.0,-0.0,1.0,,,0,0.6679225192594184,False
3.015872946306018,2970,X_outbound,8.775,8.362491074671965,8.366218507674274,8.366218507674274,0.00576002252684655,5.76002252684655,5.134534285176349,5.889984168948899,8.775,0.0,8.366218507674274,0.005391362927386974,8.366218507674274,0.0,-0.0,1.0,,,0,0.6567951629621129,False
3.023431525118815,2971,X_outbound,8.815625,8.413781909337132,8.412590363093793,8.412590363093793,0.014826104488882216,14.826104488882216,5.0761303466540015,5.692503382450241,8.815625,0.0,8.412590363093793,0.01445744488942264,8.412590363093793,0.0,-0.0,1.0,,,0,0.6648086766714635,False
3.030990103931612,2972,X_outbound,8.856250000000001,8.467003564890462,8.452272978591003,8.452272978591003,0.016635965350628966,16.635965350628965,5.390775624599159,5.160920680339018,8.856250000000001,0.0,8.452272978591003,0.01626730575116939,8.452272978591003,0.0,-0.0,1.0,,,0,0.6711561539730349,False
3.038548682744409,2973,X_outbound,8.896875000000001,8.490966789238087,8.490608814511665,8.490608814511665,0.013599512999509964,13.599512999509964,4.939201080875929,5.219155347056812,8.896875000000001,0.0,8.490608814511665,0.013230853400050388,8.490608814511665,0.0,-0.0,1.0,,,0,0.6699009087190788,False
3.0461072615572062,2974,X_outbound,8.9375,8.531803880485143,8.531171772644925,8.531171772644925,0.02079921478564707,20.79921478564707,4.896665638302608,5.27109027860422,8.9375,0.0,8.531171772644925,0.020430555186187496,8.531171772644925,0.0,-0.0,1.0,,,0,0.6773487957782958,False
3.053665840370003,2975,X_outbound,8.978125,8.575410572867582,8.57029271711206,8.57029271711206,0.027361613130883543,27.361613130883544,5.397403084516928,4.626380289677627,8.978125,0.0,8.57029271711206,0.026992953531423967,8.57029271711206,0.0,-0.0,1.0,,,0,0.6872662706721185,False
3.0612244191828,2976,X_outbound,9.01875,8.601044422238402,8.601109492719923,8.601109492719923,0.02339808831193441,23.39808831193441,5.1307216499815835,4.2037390529292225,9.01875,0.0,8.601109492719923,0.023029428712474834,8.601109492719923,0.0,-0.0,1.0,,,0,0.6815727971403844,False
3.0687829979955974,2977,X_outbound,9.059375000000001,8.641791660060647,8.633841302992058,8.633841302992058,0.024251416272858775,24.251416272858776,5.094208745727587,4.6383621121032945,9.059375000000001,0.0,8.633841302992058,0.0238827566733992,8.633841302992058,0.0,-0.0,1.0,,,0,0.694260873260018,False
